,time,assetCode,assetName,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10,universe
2476505,2013-04-15 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,891046.0,65.86,66.21,-0.015398415308715998,-0.013998510796723427,-9.11876785605354e-05,-0.014003512085859487,-0.011111111111110406,-0.009129003292427272,-0.006385102872343493,-0.01576552050909248,0.04388582253114452,1.0
2478221,2013-04-16 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,2300.0,63.9474,63.49,0.010706495969653007,-0.01227461534871399,-0.0047555499718169225,0.0019265170818002254,0.007045669291338097,-0.002811415288443753,0.004170174160369199,0.0026392424823084336,0.024861747992637826,1.0
2478222,2013-04-16 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1189133.0,66.57,66.58,0.010780443364712287,0.005588279716055578,0.0009702911248689812,0.0031081511808937184,-0.0034431137724555416,-0.008340780458743313,-0.005302506402141036,-0.0062641348869842345,0.06819442377293991,1.0
2479938,2013-04-17 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,7000.0,63.2168,63.45,-0.011425014934148605,-0.0006300204756665151,0.003629606980839346,-0.007983196305444333,0.01066027178257345,-0.0003151095005520244,0.011489289245454854,-0.0026673733400620703,0.024177714348096558,1.0
2479939,2013-04-17 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1108363.0,65.52,65.63,-0.015772870662460248,-0.01426854911384856,-0.005503650745860424,-0.01097426262159174,-0.012360566777207429,-0.01736786944153268,-0.011626707393253844,-0.01832454642563168,0.050755995122832416,1.0
2481653,2013-04-18 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,13000.0,62.59,62.9401,-0.009915085863251516,-0.00803624901497213,-0.00285868471363495,-0.0009909536994304796,-0.007295796986519165,0.003989472005104577,0.0019496378058906692,0.005001659602756996,0.02526396152880088,1.0
2481654,2013-04-18 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1067989.0,65.46,65.65,-0.0009157509157512457,0.00030473868657576736,0.0037981555919560936,-0.002577930009615112,-0.008031519927261921,-0.006206478958521999,-0.003127100087630175,-0.005731368099463371,0.0322647172168547,1.0
2483362,2013-04-19 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1800.0,63.3,62.8,0.011343665122224513,-0.002225925920040672,0.0022614997824159,0.0012291734326198539,0.006183338366900104,0.007831557324432525,0.005320175639355461,0.015867790901113614,0.010093926781768882,1.0
2483363,2013-04-19 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,639485.0,65.63,65.66,0.002597005805071939,0.0001523229246009894,-0.0035759357872987866,-0.0011690568840626266,-0.0068099273607752355,0.002136752136752351,-0.007337065555737776,0.0034099110782771264,0.0239899181952377,1.0
2485072,2013-04-22 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1000.0,63.483000000000004,63.53,0.002890995260662166,0.011624203821655632,-0.0018427334836223991,0.0066143577208093935,0.00020482117535758348,0.00921366163621995,0.00046823807132797483,0.008437043140121078,0.009532578677553256,1.0
2485073,2013-04-22 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,652900.0,66.04,65.76,0.0062471430748127785,0.001522997258603942,0.0030454356906656696,0.002768132607644485,0.008090367882766179,-0.001972985278495876,0.00818970053840985,-0.0021704764935173717,0.010596690581267236,1.0
2486781,2013-04-23 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,7400.0,64.73,64.4943,0.019643054045965558,0.015178655753187888,0.00837232047694611,0.012388443352204792,0.01903628417778025,0.015658267716536,0.014170940477981097,0.015883092082799102,0.018605747056799817,1.0
2486782,2013-04-23 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,590600.0,67.27,66.54,0.018625075711690583,0.011861313868613443,0.010947240157727356,0.012273098153473877,0.016009666213563145,0.014329268292682771,0.013866812834938956,0.014346116681248997,0.009366328606757034,1.0
2488492,2013-04-24 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,4400.0,64.8599,64.92,0.0020067974663986465,0.006600583307361019,0.0019999008982870925,0.0006882124306148256,0.01005226242088919,0.016503303792314128,0.013865664292438941,0.012600967644016787,0.002364707011631023,1.0
2488493,2013-04-24 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,831899.0,68.09,68.17,0.012189683365540828,0.024496543432521282,0.012185200478083904,0.023850918944559537,0.0249887099202164,0.025575447570330926,0.024613235375112404,0.024802018440493383,-0.005769575695170975,1.0
2490205,2013-04-25 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1600.0,65.888,65.38,0.01585108826871484,0.0070856438693782655,0.01131508689099768,0.007032650897799878,0.015943503870231582,0.00972972972972963,0.018718529112192808,0.012924621128944264,0.013033303912526032,1.0
2490206,2013-04-25 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1705364.0,68.82,68.89,0.010721104420620351,0.010561830717324305,0.007910575234505397,0.01055692665718674,0.02793129200896272,0.027748769207815327,0.02618822518259316,0.02645476604174096,0.002241685522146125,1.0
2491916,2013-04-26 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,1800.0,65.59,65.57,-0.004522826614860698,0.002906087488528497,-0.002442013761784377,0.0005195811220880119,0.009389057231544706,0.010261309010230145,0.01146916267383525,0.012921703115154094,0.010652807856690087,1.0
2491917,2013-04-26 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,581552.0,68.62,68.54,-0.0029061319383903994,-0.005080563216721568,-0.0016248329212187294,-0.005356182731145455,0.02586335775153104,0.02069992553983635,0.02375739386977424,0.01875698858610456,-0.01419084029809737,1.0
2493625,2013-04-29 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,2300.0,65.82,65.518,0.0035066321085526213,-0.0007930456001226105,-0.004476041816860977,0.0002927475294113879,0.04030346135609242,0.019275346536193002,0.019333734558146742,0.02108055962554373,0.014937372366242213,1.0
2493626,2013-04-29 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,702709.0,69.39,69.18,0.011221218303701042,0.009337613072658346,0.005971577245484239,0.009444310496739576,0.053598542362585766,0.04485727231536018,0.0431460462399036,0.04226707746386225,-0.010160295765899142,1.0
2495338,2013-04-30 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5600.0,65.83,65.8554,0.00015192950470921396,0.0051497298452336535,-0.002573001516101173,0.0008391470112095117,0.029439820852763313,0.037256260828476113,0.01707048788677665,0.0189424357054592,0.01962436269360334,1.0
2495339,2013-04-30 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1403115.0,69.79,69.88,0.0057645193831972205,0.01011853136744767,0.003954593989976743,0.009420201488261773,0.04837013669821255,0.049564433763892746,0.03961059857661114,0.04388582253114452,-0.02676398861523149,1.0
2497052,2013-05-01 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,800.0,65.508,65.779,-0.0048913869056655965,-0.0011601174694854108,0.005166576532002289,-0.002654239481618512,0.0362435302008326,0.03670606776989871,0.01682416363088556,0.024861747992637826,0.014014063632540388,1.0
2497053,2013-05-01 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1492454.0,69.77,70.68,-0.00028657400773701713,0.011448196908986352,0.006285547256388477,0.011157528178169548,0.06486568986569008,0.07694651836050581,0.044385505676351036,0.06819442377293991,-0.030254516866068164,1.0
2498765,2013-05-02 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,14500.0,66.2101,65.64,0.010717774928252322,-0.0021131364113176065,0.000890375813236562,0.0034876684961191308,0.057838312829524785,0.0428963411243386,0.016499884884087226,0.024177714348096558,-0.0009414598733357703,1.0
2498766,2013-05-02 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1627641.0,70.6,70.4,0.011896230471549307,-0.003961516694963363,0.005181926992326542,-0.002398355917391341,0.07852123434158309,0.07235338918507273,0.026930993140222386,0.050755995122832416,-0.02378755998300085,1.0
2500468,2013-05-03 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,6300.0,67.078,67.16,0.013108272000798005,0.023156611822060743,0.002097625135919986,0.01724643338966333,0.05968404423380647,0.06942675159235677,0.014441361008931545,0.02526396152880088,0.016117795780258987,1.0
2500469,2013-05-03 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1220982.0,71.43,71.33,0.011756373937676923,0.013210227272726359,0.003972523287920384,0.011997490665005106,0.08837421910711574,0.08635394456289824,0.02642266377060512,0.0322647172168547,-0.018131491130580175,1.0
2502171,2013-05-06 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,4100.0,67.2488,67.04,0.002546289394437018,-0.0017867778439549784,0.0005450195448446184,-0.007994783264125982,0.05931981790400731,0.055249488430662914,0.0158430978222608,0.010093926781768882,0.004783554776089452,1.0
2502172,2013-05-06 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,996113.0,71.05,71.39,-0.005319893602127368,0.0008411608019069928,-0.006743958641482944,-0.000478707109487568,0.0758631132646892,0.08561435523114347,0.016096258121240218,0.0239899181952377,0.0008977618981036877,1.0
2503877,2013-05-07 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5900.0,67.75,67.78,0.007452921093015873,0.011038186157516838,0.0019731710054837802,0.009812308412708665,0.04665533755600304,0.05094558743950883,0.009821890414965284,0.009532578677553256,-0.0011823340439373294,1.0
2503878,2013-05-07 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,648652.0,71.0,71.0,-0.0007037297677706666,-0.0054629499929962355,-0.0047482120597152145,-0.0057244747250963755,0.05544819384569544,0.0670273519687401,0.006273640549264006,0.010596690581267236,-0.004397301949254693,1.0
2505585,2013-05-08 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5900.0,67.93,68.43,0.002656826568264492,0.00958984951313102,-0.0016803774156304867,0.006319987122959019,0.04733433138194787,0.05406654343807782,0.005766750899410089,0.018605747056799817,-0.0032979897198528933,1.0
2505586,2013-05-08 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,845942.0,71.98,71.95,0.013802816901409054,0.013380281690141159,0.01057981883298874,0.012472782394154364,0.05713026876193305,0.05544961126595327,0.0018798675173956406,0.009366328606757034,-0.018790750295405004,1.0
2507291,2013-05-09 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,23000.0,67.986,68.08,0.0008243780362142683,-0.005114715767937761,0.004726381568326173,-0.007665787851684381,0.031841913550267435,0.04129703273172192,0.0003203483138960739,0.002364707011631023,-0.01626043001697889,1.0
2507292,2013-05-09 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,795244.0,71.68,71.9,-0.004167824395665098,-0.0006949270326611634,-0.0010352373965172592,-0.001356535826858993,0.04155768671897708,0.04369284366381288,-0.0008740675415608717,-0.005769575695170975,-0.01814170546564717,1.0
2508995,2013-05-10 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3300.0,68.63,68.4,0.009472538463801916,0.0047003525264393,0.004900119034985192,0.006792866623654887,0.046348528739136974,0.043159981698947185,0.006998825539576696,0.013033303912526032,-0.007464301453167435,1.0
2508996,2013-05-10 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,528906.0,71.43,71.28,-0.0034877232142856984,-0.008623087621697391,-0.0070646045652252515,-0.007983645092889326,0.04095016030311927,0.03997665596731803,-0.010970470865298038,0.002241685522146125,-0.0010045904756270383,1.0
2510696,2013-05-13 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,30200.0,68.66,68.61,0.00043712662100992006,0.0030701754385971114,0.00039131585923935663,0.0011723117944017836,0.043147979337586406,0.047193137763668735,0.012556849106506944,0.010652807856690087,-0.014885772364768976,1.0
2510697,2013-05-13 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,492250.0,71.38,71.22,-0.000699986000279651,-0.0008417508417511987,-0.0007355109681522232,-0.0014094801781168226,0.0286784839314036,0.02948829141370246,-0.010326296162017023,-0.01419084029809737,-0.02712810779123003,1.0
2512396,2013-05-14 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,29900.0,69.535,68.77,0.01274395572385667,0.002332021571199272,0.0026291423541042387,0.001781733698004293,0.05628133070028829,0.044257570373879895,0.01601078622451966,0.014937372366242213,-0.01267053673283387,1.0
2512397,2013-05-14 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,732756.0,72.03,71.51,0.009106192210702302,0.0040718899185629995,0.00038512404129346055,0.0039425789714251005,0.03209628886659921,0.02332570120206001,-0.014454995813496132,-0.010160295765899142,-0.007528489024016999,1.0
2514097,2013-05-15 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,14600.0,69.888,69.51,0.005076580139499186,0.010760506034608763,-0.00034605697757905673,0.005998856650972409,0.0668620626488372,0.056720229860593774,0.009483708163567356,0.01962436269360334,-0.013151795760397541,1.0
2514098,2013-05-15 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1667461.0,69.63,70.46,-0.02108814846056495,-0.0022161576797815608,-0.025302778847270245,-0.004202898994273987,0.01062090678494232,0.009500885177119443,-0.03953645729398755,-0.02676398861523149,0.004207051608934871,1.0
2515795,2013-05-16 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,8000.0,69.459,69.99,-0.00613839285714346,0.006905481225722321,-0.0004024027512790013,0.0033575439268160967,0.04906955283257442,0.06627056672760556,0.009574075286428306,0.014014063632540388,0.013929534021948308,1.0
2515796,2013-05-16 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1417543.0,69.58,69.82,-0.0007180812868015085,-0.009083167754753485,0.002643624732849211,-0.011450801781300236,-0.001977506771506543,0.00431001016065391,-0.029748360720405292,-0.030254516866068164,-0.0018949953748060128,1.0
2517491,2013-05-17 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,4200.0,70.09,69.45,0.009084495889661426,-0.007715387912558547,-0.0016948481126687206,-0.0053641630829350286,0.04490294880586787,0.03409767718880263,0.006900163161161578,-0.0009414598733357703,-0.005898665464915786,1.0
2517492,2013-05-17 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1399913.0,70.06,69.98,0.006898534061513084,0.0022916069894012288,-0.00020380810573009456,0.004107971568498649,-0.006769404890265007,-0.006512699038801473,-0.027118499673540818,-0.02378755998300085,0.0056160854819289185,1.0
2519190,2013-05-20 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3800.0,70.19,70.34,0.0014267370523608491,0.012814974802015213,0.002160293611759364,0.006988220189976514,0.043736096406179925,0.04922434367541717,0.009886334387820071,0.016117795780258987,-0.000248387970458612,1.0
2519191,2013-05-20 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,3542666.0,70.14,69.87,0.0011418783899503904,-0.0015718776793369749,0.0016592261422323608,-0.005625294019778411,-0.0003170494044424377,-0.008908007287240838,-0.013290307841227712,-0.018131491130580175,-0.011536584445199623,1.0
2520886,2013-05-21 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,5000.0,70.11,70.12,-0.0011397634990729655,-0.003127665624111597,-0.00295831171396573,-0.0033438785009997627,0.034833948339483056,0.0345234582472711,0.006892930026734894,0.004783554776089452,0.007161635792414529,1.0
2520887,2013-05-21 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,887195.0,70.88,70.39,0.010550327915597846,0.007442393015601123,0.0093295751509688,0.007288676698215694,0.010941363066633736,0.003952631860332678,0.002560164270883561,0.0008977618981036877,-0.015234330204586675,1.0
2522581,2013-05-22 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,8300.0,69.13,70.13,-0.013978034517187043,0.00014261266400406036,-0.005100130990170718,-0.001229791422402708,0.017665243633153027,0.02484290515855592,0.0028036732921688412,-0.0011823340439373294,0.010603190615683277,1.0
2522582,2013-05-22 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,2775832.0,69.97,70.68,-0.012838600451467895,0.00411990339536894,-0.006787167278184015,0.003163125652967461,-0.015624859007065228,-0.00522159555363777,-0.020845520801952552,-0.004397301949254693,-0.018215825827587087,1.0
2524275,2013-05-23 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3700.0,69.24,68.65,0.0015912049761310776,-0.02110366462284297,0.004654118773769144,-0.009900655326076813,0.018444973965227932,0.008372502937720183,0.0019174970225194488,-0.0032979897198528933,0.02171159888038697,1.0
2524276,2013-05-23 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1315889.0,69.98,69.74,0.00014291839359770186,-0.013299377475949559,0.002353093757743321,-0.00824928476489596,-0.011363711250527151,-0.017768950150433227,-0.019063881362228738,-0.018790750295405004,-0.017291817404840263,1.0
2525971,2013-05-24 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,7000.0,68.75,68.23,-0.007076834199885029,-0.006117989803349655,-0.0065027823751577715,-0.00283077660087583,0.001748506484043677,-0.002485380116958313,-0.011617844274634944,-0.01626043001697889,0.0012390120179015373,1.0
2525972,2013-05-24 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,1013163.0,69.57,69.32,-0.005858816804802157,-0.006022368798393018,-0.005443082913915229,-0.0043964995470301685,-0.013716064776132408,-0.01519222403518661,-0.02235438439020056,-0.01814170546564717,-0.025196226164977985,1.0
2527671,2013-05-28 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,6100.0,69.3545,69.19,0.008792727272728396,0.014070057159606186,0.0022129209238004304,0.009996729285954969,0.010115059714536523,0.008453578195597444,-0.016614239397122643,-0.007464301453167435,0.004643231177788289,1.0
2527672,2013-05-28 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,881159.0,69.79,70.55,0.0031622825930734955,0.017743796884016172,-0.0015234923306500113,0.015565749723487388,-0.009904102989103936,0.003126387592471636,-0.033164265123475166,-0.0010045904756270383,-0.0008855457585108476,1.0
2529372,2013-05-29 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,10700.0,68.648,69.35,-0.010186793935505922,0.0023124729007082396,-0.002392412361752894,-0.0003825876772168761,-0.012756165959588173,0.008433910135232647,-0.010698993701633163,-0.014885772364768976,0.011347668887401366,1.0
2529373,2013-05-29 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,497000.0,70.06,69.68,0.003868749104456004,-0.012331679659814965,0.007990155964926176,-0.013896481178154892,-0.015042879235201643,-0.013261735270040487,-0.01327052560603653,-0.02712810779123003,-0.013655605974603795,1.0
2531071,2013-05-30 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,3700.0,68.7262,68.63,0.0011391446218396162,-0.010382119682767256,-0.002900378238301101,-0.004965700933425638,-0.016623740842490742,-0.012660048913825215,-0.01190109271288238,-0.01267053673283387,0.02465247538089279,1.0
2531072,2013-05-30 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,722103.0,70.14,69.93,0.0011418783899503904,0.00358783008036645,-0.0009769837759948906,0.006024703737987631,0.007324429125377341,-0.0075219982969050294,0.011031985428109035,-0.007528489024016999,-0.024349477594935276,1.0
2532770,2013-05-31 22:00:00+00:00,RDSa.N,Royal Dutch Shell PLC,7400.0,68.11,68.61,-0.008966012961578396,-0.00029141774734120496,0.006002370486445408,-0.0024895950172317176,-0.019421529247469538,-0.019717102443206014,0.0010149265912764195,-0.013151795760397541,0.006632788083518271,1.0
2532771,2013-05-31 22:00:00+00:00,RDSb.N,Royal Dutch Shell PLC,904496.0,68.83,69.81,-0.0186769318505835,-0.0017160017160019472,-0.006888276646116289,-0.002675134405511071,-0.010778959471111292,-0.00014322543683786826,0.004977176450049664,0.004207051608934871,-0.0029277003447325165,1.0
